date,open,high,low,close,volume,datetime
2021-03-04 18:55:00+00:00,25.0,25.0,25.0,25.0,150,1614884100000
2021-03-04 18:56:00+00:00,25.0,25.0,24.5,24.5,754,1614884160000
2021-03-04 18:57:00+00:00,24.52,24.52,24.52,24.52,425,1614884220000
2021-03-04 18:58:00+00:00,24.45,24.45,24.3,24.35,1075,1614884280000
2021-03-04 19:00:00+00:00,24.3,24.3,24.29,24.29,400,1614884400000
2021-03-04 19:01:00+00:00,24.3,24.3,24.3,24.3,393,1614884460000
2021-03-04 19:04:00+00:00,24.31,24.31,24.31,24.31,531,1614884640000
2021-03-04 19:05:00+00:00,25.19,25.19,25.19,25.19,500,1614884700000
2021-03-04 19:06:00+00:00,24.3,25.19,24.3,25.19,645,1614884760000
2021-03-04 19:07:00+00:00,24.3,24.31,24.3,24.31,450,1614884820000
2021-03-04 19:09:00+00:00,25.185,25.19,25.185,25.19,200,1614884940000
2021-03-04 19:17:00+00:00,25.1,25.1,24.8,24.8,4115,1614885420000
2021-03-04 19:18:00+00:00,25.1,25.1,25.1,25.1,6030,1614885480000
2021-03-04 19:19:00+00:00,25.0,25.0,25.0,25.0,3945,1614885540000
2021-03-04 19:24:00+00:00,25.194,25.194,25.194,25.194,100,1614885840000
2021-03-04 19:25:00+00:00,25.39,25.39,25.39,25.39,200,1614885900000
2021-03-04 19:27:00+00:00,25.0,25.0,25.0,25.0,150,1614886020000
2021-03-04 19:29:00+00:00,25.39,25.39,25.39,25.39,100,1614886140000
2021-03-04 19:31:00+00:00,25.08,25.26,25.08,25.26,400,1614886260000
2021-03-04 19:32:00+00:00,25.26,25.26,24.29,24.29,5669,1614886320000
2021-03-04 19:33:00+00:00,25.35,25.36,25.26,25.26,800,1614886380000
2021-03-04 19:37:00+00:00,25.26,25.26,25.26,25.26,250,1614886620000
2021-03-04 19:38:00+00:00,25.26,25.26,25.25,25.25,400,1614886680000
2021-03-04 19:39:00+00:00,25.25,25.25,25.25,25.25,100,1614886740000
2021-03-04 19:40:00+00:00,25.25,25.25,25.25,25.25,100,1614886800000
2021-03-04 19:42:00+00:00,25.19,25.19,25.19,25.19,100,1614886920000
2021-03-04 19:43:00+00:00,25.19,25.19,25.15,25.15,800,1614886980000
2021-03-04 19:44:00+00:00,25.0,25.0,25.0,25.0,100,1614887040000
2021-03-04 19:45:00+00:00,25.15,25.15,25.15,25.15,100,1614887100000
2021-03-04 19:47:00+00:00,25.17,25.19,25.17,25.19,500,1614887220000
2021-03-04 19:48:00+00:00,25.19,25.19,25.185,25.185,258,1614887280000
2021-03-04 19:53:00+00:00,25.19,25.19,25.19,25.19,500,1614887580000
2021-03-04 19:54:00+00:00,25.18,25.18,25.18,25.18,1067,1614887640000
2021-03-04 19:55:00+00:00,25.18,25.2,25.18,25.19,3209,1614887700000
2021-03-04 20:00:00+00:00,25.2,25.2,25.2,25.2,105,1614888000000
2021-03-04 20:01:00+00:00,25.15,25.15,25.0,25.0,1111,1614888060000
2021-03-04 20:02:00+00:00,25.34,25.34,25.34,25.34,100,1614888120000
2021-03-04 20:04:00+00:00,25.39,25.39,25.39,25.39,100,1614888240000
2021-03-04 20:06:00+00:00,25.0,25.195,25.0,25.195,200,1614888360000
2021-03-04 20:07:00+00:00,25.39,25.39,25.39,25.39,1000,1614888420000
2021-03-04 20:09:00+00:00,25.38,25.38,25.38,25.38,100,1614888540000
2021-03-04 20:10:00+00:00,25.39,25.39,25.39,25.39,500,1614888600000
2021-03-04 20:11:00+00:00,25.39,25.39,25.39,25.39,100,1614888660000
2021-03-04 20:12:00+00:00,25.38,25.39,25.2,25.2,300,1614888720000
2021-03-04 20:14:00+00:00,25.45,25.45,25.45,25.45,400,1614888840000
2021-03-04 20:15:00+00:00,25.45,25.45,25.45,25.45,100,1614888900000
2021-03-04 20:16:00+00:00,25.31,25.31,25.19,25.19,200,1614888960000
2021-03-04 20:17:00+00:00,25.45,25.47,25.25,25.25,11639,1614889020000
2021-03-04 20:18:00+00:00,25.45,25.45,25.4,25.4,1100,1614889080000
2021-03-04 20:19:00+00:00,25.45,25.45,25.45,25.45,400,1614889140000
2021-03-04 20:20:00+00:00,25.45,25.45,25.45,25.45,150,1614889200000
2021-03-04 20:21:00+00:00,25.0,25.0,25.0,25.0,169,1614889260000
2021-03-04 20:23:00+00:00,25.45,25.45,25.45,25.45,100,1614889380000
2021-03-04 20:24:00+00:00,25.05,25.05,25.05,25.05,100,1614889440000
2021-03-04 20:25:00+00:00,25.44,25.44,25.44,25.44,100,1614889500000
2021-03-04 20:26:00+00:00,25.45,25.45,25.45,25.45,100,1614889560000
2021-03-04 20:31:00+00:00,25.38,25.38,25.3085,25.3085,700,1614889860000
2021-03-04 20:32:00+00:00,25.25,25.25,25.25,25.25,101,1614889920000
2021-03-04 20:33:00+00:00,25.0,25.0,25.0,25.0,100,1614889980000
2021-03-04 20:34:00+00:00,25.2,25.2,25.2,25.2,100,1614890040000
2021-03-04 20:35:00+00:00,25.2365,25.2365,25.0,25.0,1364,1614890100000
2021-03-04 20:36:00+00:00,25.35,25.35,25.0,25.0,1104,1614890160000
2021-03-04 20:37:00+00:00,25.01,25.01,24.78,24.78,740,1614890220000
2021-03-04 20:38:00+00:00,25.32,25.32,25.32,25.32,200,1614890280000
2021-03-04 20:39:00+00:00,25.32,25.32,25.32,25.32,100,1614890340000
2021-03-04 20:40:00+00:00,25.28,25.28,25.28,25.28,100,1614890400000
2021-03-04 20:41:00+00:00,25.03,25.24,24.9,24.9,1402,1614890460000
2021-03-04 20:42:00+00:00,24.88,25.0,24.88,25.0,236,1614890520000
2021-03-04 20:43:00+00:00,25.0,25.0,25.0,25.0,100,1614890580000
2021-03-04 20:44:00+00:00,24.75,24.75,24.75,24.75,200,1614890640000
2021-03-04 20:45:00+00:00,25.0,25.0,24.75,24.75,354,1614890700000
2021-03-04 20:46:00+00:00,24.7,24.7,24.5,24.5,900,1614890760000
2021-03-04 20:47:00+00:00,24.45,24.45,24.45,24.45,404,1614890820000
2021-03-04 20:48:00+00:00,25.0,25.0,24.31,25.0,5715,1614890880000
2021-03-04 20:49:00+00:00,25.0,25.0,24.4,24.4,413,1614890940000
2021-03-04 20:50:00+00:00,25.0,25.0,24.31,24.58,16200,1614891000000
2021-03-04 20:51:00+00:00,24.65,25.0,24.65,25.0,400,1614891060000
2021-03-04 20:52:00+00:00,24.65,24.99,24.5,24.99,730,1614891120000
2021-03-04 20:54:00+00:00,24.65,24.65,24.65,24.65,2005,1614891240000
2021-03-04 20:55:00+00:00,24.8,24.8,24.8,24.8,500,1614891300000
2021-03-04 20:56:00+00:00,24.87,24.91,24.855,24.91,2600,1614891360000
2021-03-04 20:57:00+00:00,24.6,24.6,24.6,24.6,200,1614891420000
2021-03-04 20:58:00+00:00,24.7,24.7,24.6,24.6,1948,1614891480000
2021-03-04 20:59:00+00:00,24.79,24.79,24.6,24.6,3350,1614891540000
2021-03-05 14:30:00+00:00,25.01,25.01,25.01,25.01,1625,1614954600000
2021-03-05 14:31:00+00:00,25.89,26.99,25.25,26.99,2000,1614954660000
2021-03-05 14:32:00+00:00,26.99,26.99,25.9,26.75,2875,1614954720000
2021-03-05 14:33:00+00:00,26.75,26.75,26.75,26.75,300,1614954780000
2021-03-05 14:34:00+00:00,26.75,26.75,26.7,26.7,350,1614954840000
2021-03-05 14:35:00+00:00,26.69,26.69,26.5,26.5,796,1614954900000
2021-03-05 14:37:00+00:00,26.47,26.47,26.0,26.46,2400,1614955020000
2021-03-05 14:38:00+00:00,26.46,26.46,26.46,26.46,100,1614955080000
2021-03-05 14:39:00+00:00,25.906,25.906,25.906,25.906,150,1614955140000
2021-03-05 14:45:00+00:00,26.05,26.5,26.05,26.5,1335,1614955500000
2021-03-05 14:46:00+00:00,26.5,26.5,26.5,26.5,339,1614955560000
2021-03-05 14:47:00+00:00,26.1,26.5,26.0,26.5,3795,1614955620000
2021-03-05 14:48:00+00:00,26.5,26.5,26.5,26.5,250,1614955680000
2021-03-05 14:49:00+00:00,26.55,26.9,26.55,26.9,1100,1614955740000
2021-03-05 14:50:00+00:00,26.26,26.26,26.26,26.26,1000,1614955800000
2021-03-05 14:51:00+00:00,26.9,26.9,26.895,26.895,405,1614955860000
2021-03-05 14:52:00+00:00,26.0,26.0,26.0,26.0,100,1614955920000
2021-03-05 14:53:00+00:00,26.3,26.3,25.6,26.19,2918,1614955980000
2021-03-05 14:55:00+00:00,25.55,25.7,25.4,25.4,1228,1614956100000
2021-03-05 14:56:00+00:00,25.26,25.78,25.0,25.0,1160,1614956160000
2021-03-05 14:58:00+00:00,25.468,25.468,25.0,25.0,477,1614956280000
2021-03-05 15:00:00+00:00,25.55,25.55,25.55,25.55,200,1614956400000
2021-03-05 15:01:00+00:00,25.0,25.39,25.0,25.39,900,1614956460000
2021-03-05 15:04:00+00:00,25.0,25.0,25.0,25.0,200,1614956640000
2021-03-05 15:05:00+00:00,25.0,25.0,25.0,25.0,1000,1614956700000
2021-03-05 15:07:00+00:00,25.0,25.59,25.0,25.086,1032,1614956820000
2021-03-05 15:08:00+00:00,24.75,24.8,24.75,24.8,2358,1614956880000
2021-03-05 15:09:00+00:00,25.59,25.59,25.59,25.59,1000,1614956940000
2021-03-05 15:10:00+00:00,25.59,25.985,25.59,25.985,945,1614957000000
2021-03-05 15:11:00+00:00,25.99,25.99,25.25,25.25,6417,1614957060000
2021-03-05 15:14:00+00:00,25.99,25.99,25.99,25.99,100,1614957240000
2021-03-05 15:15:00+00:00,24.81,24.81,24.81,24.81,190,1614957300000
2021-03-05 15:18:00+00:00,25.0,25.0,25.0,25.0,100,1614957480000
2021-03-05 15:25:00+00:00,25.0,25.0,24.81,24.81,1982,1614957900000
2021-03-05 15:27:00+00:00,25.441,25.441,25.441,25.441,500,1614958020000
2021-03-05 15:28:00+00:00,25.44,25.49,25.44,25.49,500,1614958080000
2021-03-05 15:29:00+00:00,25.49,25.49,25.49,25.49,334,1614958140000
2021-03-05 15:30:00+00:00,25.44,25.44,25.44,25.44,150,1614958200000
2021-03-05 15:31:00+00:00,25.44,25.44,25.4,25.4,3802,1614958260000
2021-03-05 15:32:00+00:00,25.4,25.4,25.4,25.4,501,1614958320000
2021-03-05 15:34:00+00:00,25.485,25.49,25.05,25.05,2050,1614958440000
2021-03-05 15:35:00+00:00,25.49,25.49,25.49,25.49,754,1614958500000
2021-03-05 15:36:00+00:00,25.49,25.49,25.49,25.49,1216,1614958560000
2021-03-05 15:37:00+00:00,25.25,25.25,25.25,25.25,500,1614958620000
2021-03-05 15:38:00+00:00,25.25,25.49,25.01,25.49,3700,1614958680000
2021-03-05 15:39:00+00:00,25.05,25.06,25.0,25.0,3417,1614958740000
2021-03-05 15:41:00+00:00,25.24,25.24,25.24,25.24,200,1614958860000
2021-03-05 15:43:00+00:00,25.184,25.184,25.1,25.1,4830,1614958980000
2021-03-05 15:44:00+00:00,25.163,25.163,25.163,25.163,100,1614959040000
2021-03-05 15:45:00+00:00,25.24,25.24,25.0,25.0,2300,1614959100000
2021-03-05 15:46:00+00:00,25.0,25.0,24.81,24.81,1029,1614959160000
2021-03-05 15:51:00+00:00,25.24,25.24,25.24,25.24,201,1614959460000
2021-03-05 15:52:00+00:00,25.24,25.24,25.24,25.24,100,1614959520000
2021-03-05 15:54:00+00:00,25.24,25.24,25.24,25.24,800,1614959640000
2021-03-05 15:56:00+00:00,25.24,25.24,25.24,25.24,400,1614959760000
2021-03-05 15:57:00+00:00,25.0,25.0,25.0,25.0,100,1614959820000
2021-03-05 15:59:00+00:00,25.07,25.07,25.07,25.07,100,1614959940000
2021-03-05 16:00:00+00:00,25.0,25.0,25.0,25.0,496,1614960000000
2021-03-05 16:01:00+00:00,25.01,25.05,25.01,25.05,300,1614960060000
2021-03-05 16:05:00+00:00,24.985,24.985,24.985,24.985,200,1614960300000
2021-03-05 16:06:00+00:00,24.99,24.99,24.99,24.99,100,1614960360000
2021-03-05 16:08:00+00:00,24.95,24.95,24.95,24.95,117,1614960480000
2021-03-05 16:09:00+00:00,24.9,24.9,24.85,24.85,600,1614960540000
2021-03-05 16:10:00+00:00,24.99,24.99,24.872,24.872,300,1614960600000
2021-03-05 16:14:00+00:00,24.881,24.881,24.881,24.881,200,1614960840000
2021-03-05 16:16:00+00:00,24.85,24.85,24.85,24.85,200,1614960960000
2021-03-05 16:17:00+00:00,24.8,24.8,24.8,24.8,200,1614961020000
2021-03-05 16:18:00+00:00,24.8,24.8,24.75,24.75,3509,1614961080000
2021-03-05 16:19:00+00:00,24.75,24.75,24.75,24.75,100,1614961140000
2021-03-05 16:20:00+00:00,24.6,24.6,24.6,24.6,446,1614961200000
2021-03-05 16:22:00+00:00,24.6,24.6,24.6,24.6,534,1614961320000
2021-03-05 16:23:00+00:00,24.6,24.6,24.58,24.58,200,1614961380000
2021-03-05 16:24:00+00:00,24.5,24.5,24.5,24.5,1000,1614961440000
2021-03-05 16:27:00+00:00,24.37,24.37,24.36,24.36,219,1614961620000
2021-03-05 16:28:00+00:00,24.28,24.28,24.28,24.28,1952,1614961680000
2021-03-05 16:29:00+00:00,24.35,24.35,24.21,24.21,835,1614961740000
2021-03-05 16:32:00+00:00,24.11,24.11,24.11,24.11,100,1614961920000
2021-03-05 16:33:00+00:00,24.206,24.35,24.11,24.35,715,1614961980000
2021-03-05 16:34:00+00:00,24.16,24.16,24.16,24.16,525,1614962040000
2021-03-05 16:35:00+00:00,24.11,24.11,24.11,24.11,258,1614962100000
2021-03-05 16:39:00+00:00,24.25,24.25,24.25,24.25,228,1614962340000
2021-03-05 16:44:00+00:00,24.36,24.36,24.36,24.36,125,1614962640000
2021-03-05 16:45:00+00:00,24.2,24.2,24.2,24.2,307,1614962700000
2021-03-05 16:48:00+00:00,24.255,24.255,24.255,24.255,100,1614962880000
2021-03-05 16:49:00+00:00,24.25,24.25,24.25,24.25,520,1614962940000
2021-03-05 16:50:00+00:00,24.205,24.205,24.16,24.16,200,1614963000000
2021-03-05 16:51:00+00:00,24.16,24.175,24.1,24.1,1150,1614963060000
2021-03-05 16:52:00+00:00,24.1,24.1,24.1,24.1,140,1614963120000
2021-03-05 16:54:00+00:00,24.25,24.25,24.25,24.25,300,1614963240000
2021-03-05 16:55:00+00:00,24.24,24.24,24.24,24.24,100,1614963300000
2021-03-05 16:56:00+00:00,24.23,24.24,24.23,24.24,867,1614963360000
2021-03-05 16:57:00+00:00,24.24,24.24,24.24,24.24,100,1614963420000
2021-03-05 17:01:00+00:00,24.24,24.25,24.24,24.24,5500,1614963660000
2021-03-05 17:02:00+00:00,24.24,24.24,24.23,24.23,3700,1614963720000
2021-03-05 17:03:00+00:00,24.15,24.23,24.15,24.23,4351,1614963780000
2021-03-05 17:04:00+00:00,24.24,24.24,24.24,24.24,1265,1614963840000
2021-03-05 17:08:00+00:00,24.2,24.24,24.2,24.24,1342,1614964080000
2021-03-05 17:11:00+00:00,24.24,24.24,24.24,24.24,200,1614964260000
2021-03-05 17:15:00+00:00,24.19,24.19,24.19,24.19,350,1614964500000
2021-03-05 17:17:00+00:00,24.24,24.24,24.24,24.24,100,1614964620000
2021-03-05 17:18:00+00:00,24.24,24.38,24.24,24.38,2008,1614964680000
2021-03-05 17:19:00+00:00,24.2,24.2,24.2,24.2,261,1614964740000
2021-03-05 17:20:00+00:00,24.23,24.23,24.23,24.23,150,1614964800000
2021-03-05 17:21:00+00:00,24.23,24.23,24.23,24.23,500,1614964860000
2021-03-05 17:22:00+00:00,24.23,24.23,24.23,24.23,500,1614964920000
2021-03-05 17:23:00+00:00,24.23,24.23,24.23,24.23,100,1614964980000
2021-03-05 17:25:00+00:00,24.23,24.23,24.23,24.23,200,1614965100000
2021-03-05 17:26:00+00:00,24.23,24.23,24.23,24.23,125,1614965160000
2021-03-05 17:27:00+00:00,24.23,24.23,24.23,24.23,900,1614965220000
2021-03-05 17:28:00+00:00,24.23,24.23,24.23,24.23,200,1614965280000
2021-03-05 17:29:00+00:00,24.23,24.23,24.23,24.23,400,1614965340000
2021-03-05 17:30:00+00:00,24.23,24.23,24.23,24.23,697,1614965400000
2021-03-05 17:31:00+00:00,24.23,24.23,24.23,24.23,513,1614965460000
2021-03-05 17:32:00+00:00,24.23,24.23,24.23,24.23,100,1614965520000
2021-03-05 17:33:00+00:00,24.23,24.23,24.23,24.23,950,1614965580000
2021-03-05 17:34:00+00:00,24.21,24.23,24.21,24.21,1468,1614965640000
2021-03-05 17:35:00+00:00,24.23,24.23,24.18,24.18,312,1614965700000
2021-03-05 17:44:00+00:00,24.23,24.23,24.23,24.23,103,1614966240000
2021-03-05 17:45:00+00:00,24.23,24.23,24.23,24.23,800,1614966300000
2021-03-05 17:47:00+00:00,24.23,24.23,24.215,24.23,300,1614966420000
2021-03-05 17:49:00+00:00,24.23,24.23,24.225,24.23,1600,1614966540000
2021-03-05 17:50:00+00:00,24.23,24.24,24.23,24.24,422,1614966600000
2021-03-05 17:51:00+00:00,24.48,24.48,24.48,24.48,100,1614966660000
2021-03-05 17:54:00+00:00,24.48,24.48,24.48,24.48,400,1614966840000
2021-03-05 17:56:00+00:00,24.48,24.48,24.48,24.48,200,1614966960000
2021-03-05 17:57:00+00:00,24.48,24.48,24.48,24.48,900,1614967020000
2021-03-05 17:58:00+00:00,24.48,24.48,24.48,24.48,1100,1614967080000
2021-03-05 17:59:00+00:00,24.48,24.48,24.48,24.48,400,1614967140000
2021-03-05 18:00:00+00:00,24.48,24.48,24.48,24.48,2600,1614967200000
2021-03-05 18:01:00+00:00,24.48,24.48,24.48,24.48,100,1614967260000
2021-03-05 18:02:00+00:00,24.48,24.48,24.48,24.48,600,1614967320000
2021-03-05 18:05:00+00:00,24.39,24.39,24.39,24.39,200,1614967500000
2021-03-05 18:06:00+00:00,24.39,24.39,24.39,24.39,400,1614967560000
2021-03-05 18:08:00+00:00,24.45,24.45,24.45,24.45,203,1614967680000
2021-03-05 18:09:00+00:00,24.48,24.48,24.48,24.48,2000,1614967740000
2021-03-05 18:10:00+00:00,24.48,24.48,24.39,24.39,200,1614967800000
2021-03-05 18:11:00+00:00,24.35,24.465,24.23,24.45,2489,1614967860000
2021-03-05 18:14:00+00:00,24.4,24.4,24.4,24.4,102,1614968040000
2021-03-05 18:16:00+00:00,24.4,24.4,24.4,24.4,100,1614968160000
2021-03-05 18:20:00+00:00,24.4,24.4,24.4,24.4,400,1614968400000
2021-03-05 18:23:00+00:00,24.4,24.4,24.4,24.4,100,1614968580000
2021-03-05 18:24:00+00:00,24.21,24.21,24.21,24.21,877,1614968640000
2021-03-05 18:25:00+00:00,24.4,24.4,24.4,24.4,100,1614968700000
2021-03-05 18:28:00+00:00,24.39,24.39,24.39,24.39,204,1614968880000
2021-03-05 18:31:00+00:00,24.37,24.37,24.37,24.37,200,1614969060000
2021-03-05 18:32:00+00:00,24.38,24.38,24.38,24.38,236,1614969120000
2021-03-05 18:33:00+00:00,24.38,24.38,24.38,24.38,164,1614969180000
2021-03-05 18:44:00+00:00,24.4,24.4,24.4,24.4,500,1614969840000
2021-03-05 18:45:00+00:00,24.4,24.4,24.4,24.4,1250,1614969900000
2021-03-05 18:46:00+00:00,24.4,24.4,24.4,24.4,700,1614969960000
2021-03-05 18:49:00+00:00,24.4,24.4,24.3,24.3,230,1614970140000
2021-03-05 18:53:00+00:00,24.3,24.3,24.3,24.3,119,1614970380000
2021-03-05 18:54:00+00:00,24.3,24.4,24.3,24.4,650,1614970440000
2021-03-05 18:55:00+00:00,24.4,24.4,24.25,24.35,654,1614970500000
2021-03-05 18:56:00+00:00,24.35,24.35,24.35,24.35,100,1614970560000
2021-03-05 18:57:00+00:00,24.4,24.4,24.4,24.4,1400,1614970620000
2021-03-05 18:59:00+00:00,24.3,24.3,24.3,24.3,260,1614970740000
2021-03-05 19:01:00+00:00,24.4,24.4,24.4,24.4,100,1614970860000
2021-03-05 19:03:00+00:00,24.365,24.365,24.35,24.35,450,1614970980000
2021-03-05 19:04:00+00:00,24.38,24.38,24.25,24.25,2345,1614971040000
2021-03-05 19:05:00+00:00,24.4,24.4,24.4,24.4,100,1614971100000
2021-03-05 19:06:00+00:00,24.35,24.35,24.35,24.35,200,1614971160000
2021-03-05 19:09:00+00:00,24.4,24.4,24.4,24.4,500,1614971340000
2021-03-05 19:13:00+00:00,24.3,24.3,24.3,24.3,125,1614971580000
2021-03-05 19:16:00+00:00,24.2,24.3,24.2,24.3,900,1614971760000
2021-03-05 19:17:00+00:00,24.21,24.21,24.21,24.21,500,1614971820000
2021-03-05 19:18:00+00:00,24.2,24.2,24.2,24.2,958,1614971880000
2021-03-05 19:19:00+00:00,24.3,24.3,24.3,24.3,500,1614971940000
2021-03-05 19:20:00+00:00,24.3,24.3,24.16,24.16,506,1614972000000
2021-03-05 19:21:00+00:00,24.15,24.35,24.1,24.1,2761,1614972060000
2021-03-05 19:22:00+00:00,24.6,24.6,24.0,24.0,8471,1614972120000
2021-03-05 19:23:00+00:00,23.9,24.0,23.9,24.0,3050,1614972180000
2021-03-05 19:24:00+00:00,23.8,23.95,23.8,23.85,359,1614972240000
2021-03-05 19:25:00+00:00,23.8,23.8,23.8,23.8,197,1614972300000
2021-03-05 19:26:00+00:00,23.8,24.0,23.8,24.0,417,1614972360000
2021-03-05 19:27:00+00:00,24.0,24.0,24.0,24.0,100,1614972420000
2021-03-05 19:28:00+00:00,24.0,24.0,24.0,24.0,100,1614972480000
2021-03-05 19:29:00+00:00,23.995,23.995,23.995,23.995,200,1614972540000
2021-03-05 19:32:00+00:00,24.0,24.0,23.945,24.0,300,1614972720000
2021-03-05 19:34:00+00:00,24.0,24.0,24.0,24.0,200,1614972840000
2021-03-05 19:35:00+00:00,24.0,24.0,24.0,24.0,100,1614972900000
2021-03-05 19:36:00+00:00,24.0,24.0,23.88,23.88,840,1614972960000
2021-03-05 19:37:00+00:00,23.89,24.0,23.63,23.63,817,1614973020000
2021-03-05 19:38:00+00:00,23.51,24.0,23.51,24.0,550,1614973080000
2021-03-05 19:42:00+00:00,23.52,23.52,23.52,23.52,946,1614973320000
2021-03-05 19:45:00+00:00,23.85,23.85,23.85,23.85,150,1614973500000
2021-03-05 19:47:00+00:00,23.995,24.0,23.995,24.0,542,1614973620000
2021-03-05 19:48:00+00:00,24.0,24.0,23.75,23.75,1353,1614973680000
2021-03-05 19:49:00+00:00,23.75,23.784,23.52,23.784,1508,1614973740000
2021-03-05 19:50:00+00:00,24.0,24.0,24.0,24.0,100,1614973800000
2021-03-05 19:51:00+00:00,24.0,24.0,24.0,24.0,1000,1614973860000
2021-03-05 19:52:00+00:00,24.0,24.0,24.0,24.0,500,1614973920000
2021-03-05 19:57:00+00:00,24.2,24.2,24.2,24.2,100,1614974220000
2021-03-05 19:58:00+00:00,23.76,24.0,23.75,23.75,3625,1614974280000
2021-03-05 19:59:00+00:00,23.75,24.0,23.55,23.55,11359,1614974340000
2021-03-05 20:01:00+00:00,24.0,24.0,24.0,24.0,500,1614974460000
2021-03-05 20:02:00+00:00,23.8625,24.0,23.75,24.0,1380,1614974520000
2021-03-05 20:03:00+00:00,23.75,23.75,23.56,23.56,4657,1614974580000
2021-03-05 20:04:00+00:00,23.98,23.98,23.98,23.98,100,1614974640000
2021-03-05 20:05:00+00:00,23.98,23.98,23.98,23.98,390,1614974700000
2021-03-05 20:06:00+00:00,23.57,23.57,23.57,23.57,185,1614974760000
2021-03-05 20:08:00+00:00,23.62,23.62,23.62,23.62,200,1614974880000
2021-03-05 20:11:00+00:00,23.8,24.1,23.8,24.1,1125,1614975060000
2021-03-05 20:13:00+00:00,24.045,24.045,24.045,24.045,100,1614975180000
2021-03-05 20:14:00+00:00,24.1,24.1,23.925,23.925,620,1614975240000
2021-03-05 20:15:00+00:00,24.1,24.25,23.76,24.0,6429,1614975300000
2021-03-05 20:18:00+00:00,24.25,24.25,24.25,24.25,100,1614975480000
2021-03-05 20:22:00+00:00,23.81,23.81,23.81,23.81,100,1614975720000
2021-03-05 20:24:00+00:00,24.25,24.25,24.25,24.25,100,1614975840000
2021-03-05 20:27:00+00:00,23.76,24.25,23.76,24.25,1400,1614976020000
2021-03-05 20:28:00+00:00,24.0,24.0,24.0,24.0,100,1614976080000
2021-03-05 20:29:00+00:00,23.76,23.76,23.76,23.76,300,1614976140000
2021-03-05 20:30:00+00:00,24.15,24.15,24.15,24.15,400,1614976200000
2021-03-05 20:32:00+00:00,24.14,24.14,23.76,23.76,370,1614976320000
2021-03-05 20:35:00+00:00,24.1,24.1,24.1,24.1,200,1614976500000
2021-03-05 20:36:00+00:00,24.37,24.37,24.37,24.37,400,1614976560000
2021-03-05 20:37:00+00:00,24.1,24.39,24.1,24.39,250,1614976620000
2021-03-05 20:39:00+00:00,24.38,24.38,24.38,24.38,100,1614976740000
2021-03-05 20:41:00+00:00,24.33,24.33,24.33,24.33,100,1614976860000
2021-03-05 20:44:00+00:00,24.33,24.33,24.33,24.33,100,1614977040000
2021-03-05 20:46:00+00:00,24.3,24.3,24.3,24.3,100,1614977160000
2021-03-05 20:49:00+00:00,24.3,24.38,24.3,24.38,289,1614977340000
2021-03-05 20:50:00+00:00,24.38,24.38,24.38,24.38,1000,1614977400000
2021-03-05 20:51:00+00:00,24.35,24.35,24.35,24.35,491,1614977460000
2021-03-05 20:53:00+00:00,24.38,24.38,24.38,24.38,1200,1614977580000
2021-03-05 20:55:00+00:00,24.38,24.38,24.38,24.38,500,1614977700000
2021-03-05 20:56:00+00:00,24.23,24.38,24.2,24.2,2120,1614977760000
2021-03-05 20:57:00+00:00,24.21,24.21,24.21,24.21,350,1614977820000
2021-03-05 20:58:00+00:00,24.38,24.38,24.21,24.21,250,1614977880000
2021-03-05 21:01:00+00:00,24.1,24.1,24.1,24.1,1000,1614978060000
2021-03-08 14:30:00+00:00,25.0,25.0,24.5,25.0,910,1615213800000
2021-03-08 14:31:00+00:00,24.9,24.9,24.9,24.9,624,1615213860000
2021-03-08 14:32:00+00:00,24.9,24.9,24.9,24.9,200,1615213920000
2021-03-08 14:33:00+00:00,24.5,24.89,24.5,24.89,2160,1615213980000
2021-03-08 14:35:00+00:00,24.75,24.8,24.75,24.8,1440,1615214100000
2021-03-08 14:36:00+00:00,24.8,24.8,24.8,24.8,300,1615214160000
2021-03-08 14:37:00+00:00,24.8,24.8,24.8,24.8,161,1615214220000
2021-03-08 14:38:00+00:00,24.78,24.8,24.78,24.8,500,1615214280000
2021-03-08 14:39:00+00:00,24.8,24.8,24.8,24.8,200,1615214340000
2021-03-08 14:40:00+00:00,24.5,24.5,24.35,24.375,757,1615214400000
2021-03-08 14:42:00+00:00,24.5,24.5,24.5,24.5,174,1615214520000
2021-03-08 14:43:00+00:00,24.64,24.64,24.64,24.64,100,1615214580000
2021-03-08 14:44:00+00:00,24.5,24.5,24.5,24.5,126,1615214640000
2021-03-08 14:45:00+00:00,24.5,24.5,24.25,24.25,1382,1615214700000
2021-03-08 14:46:00+00:00,24.25,24.25,24.25,24.25,100,1615214760000
2021-03-08 14:48:00+00:00,24.4,24.4,24.4,24.4,150,1615214880000
2021-03-08 14:49:00+00:00,24.49,24.49,24.49,24.49,265,1615214940000
2021-03-08 14:50:00+00:00,24.45,24.45,24.45,24.45,400,1615215000000
