date,open,high,low,close,volume,datetime
2021-04-29 18:13:00+00:00,18.89,18.89,18.89,18.89,400,1619719980000
2021-04-29 18:16:00+00:00,18.89,18.89,18.85,18.85,21000,1619720160000
2021-04-29 18:21:00+00:00,18.85,18.85,18.85,18.85,200,1619720460000
2021-04-29 18:23:00+00:00,19.09,19.09,18.95,18.95,867,1619720580000
2021-04-29 18:24:00+00:00,19.0,19.0,19.0,19.0,2000,1619720640000
2021-04-29 18:26:00+00:00,19.0,19.0,19.0,19.0,241,1619720760000
2021-04-29 18:34:00+00:00,19.02,19.02,19.02,19.02,100,1619721240000
2021-04-29 18:37:00+00:00,19.02,19.02,18.95,18.95,2344,1619721420000
2021-04-29 18:38:00+00:00,19.0,19.0,19.0,19.0,100,1619721480000
2021-04-29 18:41:00+00:00,19.0,19.0,19.0,19.0,100,1619721660000
2021-04-29 18:43:00+00:00,19.0,19.0,19.0,19.0,194,1619721780000
2021-04-29 18:48:00+00:00,19.02,19.02,19.02,19.02,526,1619722080000
2021-04-29 18:49:00+00:00,19.02,19.02,19.01,19.01,750,1619722140000
2021-04-29 18:50:00+00:00,19.01,19.01,19.01,19.01,100,1619722200000
2021-04-29 18:54:00+00:00,19.02,19.02,19.02,19.02,530,1619722440000
2021-04-29 19:04:00+00:00,19.0,19.0,19.0,19.0,353,1619723040000
2021-04-29 19:07:00+00:00,19.0,19.02,19.0,19.02,230,1619723220000
2021-04-29 19:09:00+00:00,18.98,18.98,18.98,18.98,200,1619723340000
2021-04-29 19:13:00+00:00,19.02,19.02,19.02,19.02,300,1619723580000
2021-04-29 19:14:00+00:00,19.0,19.0,19.0,19.0,100,1619723640000
2021-04-29 19:15:00+00:00,18.97,19.05,18.97,19.05,2100,1619723700000
2021-04-29 19:16:00+00:00,19.09,19.09,19.09,19.09,100,1619723760000
2021-04-29 19:18:00+00:00,19.02,19.02,19.02,19.02,250,1619723880000
2021-04-29 19:21:00+00:00,19.02,19.02,19.02,19.02,1600,1619724060000
2021-04-29 19:23:00+00:00,19.02,19.02,19.02,19.02,731,1619724180000
2021-04-29 19:24:00+00:00,19.02,19.02,19.02,19.02,100,1619724240000
2021-04-29 19:25:00+00:00,19.0,19.0,19.0,19.0,100,1619724300000
2021-04-29 19:26:00+00:00,19.0,19.0,19.0,19.0,116,1619724360000
2021-04-29 19:27:00+00:00,19.0,19.0,19.0,19.0,284,1619724420000
2021-04-29 19:29:00+00:00,19.02,19.02,19.02,19.02,1000,1619724540000
2021-04-29 19:30:00+00:00,19.02,19.02,19.02,19.02,130,1619724600000
2021-04-29 19:33:00+00:00,19.02,19.02,19.02,19.02,1816,1619724780000
2021-04-29 19:34:00+00:00,19.055,19.055,19.055,19.055,200,1619724840000
2021-04-29 19:36:00+00:00,19.02,19.02,19.02,19.02,1384,1619724960000
2021-04-29 19:37:00+00:00,19.0,19.0,19.0,19.0,700,1619725020000
2021-04-29 19:38:00+00:00,18.97,18.97,18.97,18.97,178,1619725080000
2021-04-29 19:39:00+00:00,18.95,18.95,18.95,18.95,100,1619725140000
2021-04-29 19:40:00+00:00,18.85,18.85,18.85,18.85,300,1619725200000
2021-04-29 19:41:00+00:00,18.88,18.88,18.8,18.8,650,1619725260000
2021-04-29 19:42:00+00:00,18.8,18.8,18.76,18.76,1048,1619725320000
2021-04-29 19:43:00+00:00,18.75,18.75,18.75,18.75,1015,1619725380000
2021-04-29 19:46:00+00:00,19.04,19.04,19.04,19.04,1100,1619725560000
2021-04-29 19:49:00+00:00,19.04,19.04,19.04,19.04,300,1619725740000
2021-04-29 19:53:00+00:00,19.04,19.04,19.04,19.04,103,1619725980000
2021-04-29 19:55:00+00:00,19.04,19.04,19.0,19.0,625,1619726100000
2021-04-29 19:57:00+00:00,19.04,19.04,19.0,19.0,1397,1619726220000
2021-04-30 13:30:00+00:00,19.25,19.25,19.25,19.25,610,1619789400000
2021-04-30 13:37:00+00:00,19.2,19.2,19.2,19.2,700,1619789820000
2021-04-30 13:38:00+00:00,19.2,19.2,19.2,19.2,160,1619789880000
2021-04-30 13:42:00+00:00,19.2,19.2,19.2,19.2,200,1619790120000
2021-04-30 13:44:00+00:00,19.15,19.2,19.15,19.2,1760,1619790240000
2021-04-30 13:46:00+00:00,19.25,19.25,19.25,19.25,200,1619790360000
2021-04-30 13:51:00+00:00,19.3,19.3,19.3,19.3,500,1619790660000
2021-04-30 13:53:00+00:00,19.36,19.5,19.36,19.5,500,1619790780000
2021-04-30 13:54:00+00:00,19.405,19.5,19.405,19.5,900,1619790840000
2021-04-30 13:55:00+00:00,19.5,19.5,19.5,19.5,100,1619790900000
2021-04-30 13:56:00+00:00,19.5,19.5,19.5,19.5,415,1619790960000
2021-04-30 14:02:00+00:00,19.45,19.45,19.45,19.45,250,1619791320000
2021-04-30 14:06:00+00:00,19.43,19.43,19.4,19.4,200,1619791560000
2021-04-30 14:07:00+00:00,19.4,19.4,19.4,19.4,100,1619791620000
2021-04-30 14:09:00+00:00,19.4,19.4,19.4,19.4,500,1619791740000
2021-04-30 14:10:00+00:00,19.4,19.46,19.4,19.46,712,1619791800000
2021-04-30 14:13:00+00:00,19.31,19.31,19.31,19.31,300,1619791980000
2021-04-30 14:16:00+00:00,19.425,19.425,19.31,19.31,522,1619792160000
2021-04-30 14:19:00+00:00,19.49,19.49,19.49,19.49,261,1619792340000
2021-04-30 14:20:00+00:00,19.5,19.5,19.405,19.405,200,1619792400000
2021-04-30 14:23:00+00:00,19.49,19.49,19.49,19.49,100,1619792580000
2021-04-30 14:26:00+00:00,19.32,19.32,19.32,19.32,100,1619792760000
2021-04-30 14:36:00+00:00,19.49,19.49,19.49,19.49,100,1619793360000
2021-04-30 14:37:00+00:00,19.445,19.445,19.445,19.445,1000,1619793420000
2021-04-30 14:42:00+00:00,19.425,19.425,19.425,19.425,575,1619793720000
2021-04-30 14:43:00+00:00,19.45,19.45,19.45,19.45,120,1619793780000
2021-04-30 14:49:00+00:00,19.4,19.4,19.4,19.4,1000,1619794140000
2021-04-30 14:50:00+00:00,19.425,19.425,19.425,19.425,100,1619794200000
2021-04-30 14:51:00+00:00,19.425,19.425,19.425,19.425,100,1619794260000
2021-04-30 14:56:00+00:00,19.4,19.4,19.4,19.4,100,1619794560000
2021-04-30 15:04:00+00:00,19.4,19.4,19.4,19.4,200,1619795040000
2021-04-30 15:15:00+00:00,19.325,19.5,19.325,19.5,1500,1619795700000
2021-04-30 15:17:00+00:00,19.4,19.4,19.4,19.4,100,1619795820000
2021-04-30 15:20:00+00:00,19.4,19.4,19.4,19.4,100,1619796000000
2021-04-30 15:27:00+00:00,19.5,19.5,19.5,19.5,690,1619796420000
2021-04-30 15:29:00+00:00,19.45,19.5,19.4,19.4,761,1619796540000
2021-04-30 15:32:00+00:00,19.5,19.5,19.5,19.5,533,1619796720000
2021-04-30 15:33:00+00:00,19.4,19.68,19.4,19.68,572,1619796780000
2021-04-30 15:35:00+00:00,19.64,19.64,19.64,19.64,100,1619796900000
2021-04-30 15:37:00+00:00,19.63,19.63,19.63,19.63,1000,1619797020000
2021-04-30 15:39:00+00:00,19.68,19.68,19.68,19.68,100,1619797140000
2021-04-30 15:40:00+00:00,19.68,19.68,19.68,19.68,535,1619797200000
2021-04-30 15:41:00+00:00,19.68,19.68,19.68,19.68,550,1619797260000
2021-04-30 15:42:00+00:00,19.59,19.59,19.59,19.59,100,1619797320000
2021-04-30 15:45:00+00:00,19.5,19.5,19.5,19.5,204,1619797500000
2021-04-30 15:46:00+00:00,19.5,19.5,19.5,19.5,200,1619797560000
2021-04-30 15:54:00+00:00,19.55,19.6,19.55,19.6,1012,1619798040000
2021-04-30 15:55:00+00:00,19.41,19.41,19.41,19.41,200,1619798100000
2021-04-30 15:57:00+00:00,19.68,19.68,19.68,19.68,175,1619798220000
2021-04-30 16:02:00+00:00,19.68,19.68,19.68,19.68,450,1619798520000
2021-04-30 16:03:00+00:00,19.68,19.68,19.68,19.68,250,1619798580000
2021-04-30 16:05:00+00:00,19.68,19.68,19.68,19.68,650,1619798700000
2021-04-30 16:06:00+00:00,19.75,19.94,19.75,19.94,850,1619798760000
2021-04-30 16:08:00+00:00,19.61,19.61,19.51,19.51,360,1619798880000
2021-04-30 16:09:00+00:00,19.8,19.8,19.8,19.8,125,1619798940000
2021-04-30 16:16:00+00:00,19.725,19.725,19.725,19.725,640,1619799360000
2021-04-30 16:23:00+00:00,19.7,19.7,19.7,19.7,100,1619799780000
2021-04-30 16:24:00+00:00,19.67,19.95,19.67,19.95,1405,1619799840000
2021-04-30 16:25:00+00:00,19.735,19.89,19.735,19.89,200,1619799900000
2021-04-30 16:32:00+00:00,19.89,19.89,19.89,19.89,1000,1619800320000
2021-04-30 16:33:00+00:00,19.7201,19.7201,19.7201,19.7201,100,1619800380000
2021-04-30 16:35:00+00:00,19.94,19.94,19.94,19.94,520,1619800500000
2021-04-30 16:37:00+00:00,19.85,19.85,19.85,19.85,236,1619800620000
2021-04-30 16:39:00+00:00,19.85,19.85,19.85,19.85,210,1619800740000
2021-04-30 16:41:00+00:00,19.95,19.95,19.95,19.95,100,1619800860000
2021-04-30 16:42:00+00:00,19.95,19.95,19.95,19.95,1000,1619800920000
2021-04-30 16:45:00+00:00,20.0,20.0,20.0,20.0,200,1619801100000
2021-04-30 16:49:00+00:00,19.9,19.9,19.9,19.9,265,1619801340000
2021-04-30 16:52:00+00:00,20.0,20.0,20.0,20.0,300,1619801520000
2021-04-30 16:56:00+00:00,20.0,20.0,20.0,20.0,725,1619801760000
2021-04-30 16:57:00+00:00,20.0,20.05,20.0,20.025,2225,1619801820000
2021-04-30 17:00:00+00:00,20.05,20.05,20.05,20.05,500,1619802000000
2021-04-30 17:05:00+00:00,20.05,20.05,20.05,20.05,748,1619802300000
2021-04-30 17:11:00+00:00,20.0,20.0,20.0,20.0,1235,1619802660000
2021-04-30 17:14:00+00:00,20.0,20.0,20.0,20.0,3200,1619802840000
2021-04-30 17:15:00+00:00,20.0,20.0,20.0,20.0,109,1619802900000
2021-04-30 17:16:00+00:00,20.0,20.0,20.0,20.0,100,1619802960000
2021-04-30 17:17:00+00:00,19.99,19.99,19.92,19.92,1587,1619803020000
2021-04-30 17:29:00+00:00,19.77,19.77,19.77,19.77,100,1619803740000
2021-04-30 17:32:00+00:00,19.77,19.77,19.77,19.77,100,1619803920000
2021-04-30 17:33:00+00:00,19.94,19.94,19.94,19.94,200,1619803980000
2021-04-30 17:36:00+00:00,19.75,19.75,19.75,19.75,284,1619804160000
2021-04-30 17:43:00+00:00,19.99,19.99,19.99,19.99,450,1619804580000
2021-04-30 17:49:00+00:00,19.87,19.87,19.87,19.87,100,1619804940000
2021-04-30 17:57:00+00:00,19.87,19.87,19.87,19.87,500,1619805420000
2021-04-30 17:58:00+00:00,19.87,19.87,19.87,19.87,100,1619805480000
2021-04-30 18:25:00+00:00,19.87,19.89,19.87,19.89,275,1619807100000
2021-04-30 18:26:00+00:00,19.95,19.95,19.95,19.95,219,1619807160000
2021-04-30 18:33:00+00:00,19.95,19.95,19.95,19.95,100,1619807580000
2021-04-30 18:35:00+00:00,19.75,19.75,19.75,19.75,127,1619807700000
2021-04-30 18:36:00+00:00,19.85,19.85,19.85,19.85,100,1619807760000
2021-04-30 18:37:00+00:00,19.75,19.75,19.75,19.75,305,1619807820000
2021-04-30 18:39:00+00:00,19.52,19.52,19.52,19.52,200,1619807940000
2021-04-30 18:40:00+00:00,19.7,19.7,19.7,19.7,100,1619808000000
2021-04-30 18:41:00+00:00,19.61,19.61,19.61,19.61,250,1619808060000
2021-04-30 18:45:00+00:00,19.7,19.7,19.7,19.7,600,1619808300000
2021-04-30 18:46:00+00:00,19.7,19.7,19.7,19.7,200,1619808360000
2021-04-30 18:47:00+00:00,19.53,19.53,19.53,19.53,110,1619808420000
2021-04-30 18:49:00+00:00,19.69,19.7,19.69,19.7,1452,1619808540000
2021-04-30 18:51:00+00:00,19.955,19.96,19.955,19.96,400,1619808660000
2021-04-30 18:52:00+00:00,19.96,19.96,19.96,19.96,1200,1619808720000
2021-04-30 18:58:00+00:00,19.81,19.81,19.81,19.81,100,1619809080000
2021-04-30 19:01:00+00:00,19.8,19.8,19.8,19.8,250,1619809260000
2021-04-30 19:02:00+00:00,19.98,19.98,19.98,19.98,100,1619809320000
2021-04-30 19:05:00+00:00,19.75,19.75,19.75,19.75,150,1619809500000
2021-04-30 19:06:00+00:00,19.98,20.0,19.98,20.0,500,1619809560000
2021-04-30 19:07:00+00:00,20.0,20.0,20.0,20.0,2500,1619809620000
2021-04-30 19:08:00+00:00,19.925,19.925,19.925,19.925,150,1619809680000
2021-04-30 19:09:00+00:00,20.0,20.0,20.0,20.0,100,1619809740000
2021-04-30 19:10:00+00:00,20.0,20.0,20.0,20.0,100,1619809800000
2021-04-30 19:12:00+00:00,19.99,19.99,19.99,19.99,250,1619809920000
2021-04-30 19:14:00+00:00,20.0,20.0,20.0,20.0,100,1619810040000
2021-04-30 19:15:00+00:00,20.0,20.0,19.94,19.94,350,1619810100000
2021-04-30 19:17:00+00:00,19.98,19.98,19.98,19.98,500,1619810220000
2021-04-30 19:21:00+00:00,19.97,19.97,19.97,19.97,200,1619810460000
2021-04-30 19:23:00+00:00,20.0,20.0,20.0,20.0,141,1619810580000
2021-04-30 19:26:00+00:00,20.0,20.0,20.0,20.0,100,1619810760000
2021-04-30 19:28:00+00:00,19.81,19.81,19.81,19.81,1991,1619810880000
2021-04-30 19:31:00+00:00,19.9,19.9,19.9,19.9,135,1619811060000
2021-04-30 19:33:00+00:00,19.81,19.855,19.81,19.855,1300,1619811180000
2021-04-30 19:34:00+00:00,20.0,20.0,20.0,20.0,2110,1619811240000
2021-04-30 19:35:00+00:00,20.0,20.0,20.0,20.0,629,1619811300000
2021-04-30 19:40:00+00:00,19.92,19.92,19.92,19.92,265,1619811600000
2021-04-30 19:41:00+00:00,20.03,20.03,20.03,20.03,200,1619811660000
2021-04-30 19:42:00+00:00,20.03,20.03,20.03,20.03,2223,1619811720000
2021-04-30 19:43:00+00:00,20.03,20.03,20.0,20.03,700,1619811780000
2021-04-30 19:44:00+00:00,20.0,20.0,20.0,20.0,513,1619811840000
2021-04-30 19:47:00+00:00,20.03,20.03,20.01,20.01,1500,1619812020000
2021-04-30 19:50:00+00:00,20.03,20.03,20.03,20.03,100,1619812200000
2021-04-30 19:51:00+00:00,20.02,20.03,20.02,20.03,310,1619812260000
2021-04-30 19:54:00+00:00,20.015,20.015,20.015,20.015,100,1619812440000
2021-04-30 19:55:00+00:00,20.015,20.015,20.015,20.015,1100,1619812500000
2021-04-30 19:56:00+00:00,20.01,20.01,20.01,20.01,970,1619812560000
2021-04-30 19:57:00+00:00,20.03,20.03,20.03,20.03,150,1619812620000
2021-04-30 19:58:00+00:00,20.01,20.01,20.01,20.01,500,1619812680000
2021-04-30 19:59:00+00:00,20.02,20.02,20.02,20.02,100,1619812740000
