date,low_price,high_price,close_price,open_price,volume
2021-04-02 09:00:00,1989.7,1992.27,1992.1,1991.01,67.16781388
2021-04-02 09:01:00,1991.7,1993.2,1991.92,1992.09,43.04754444
2021-04-02 09:02:00,1991.35,1992.35,1991.59,1991.91,16.70256256
2021-04-02 09:03:00,1989.85,1991.59,1989.85,1991.59,63.8218124
2021-04-02 09:04:00,1989.81,1992.05,1990.85,1989.81,25.88040854
2021-04-02 09:05:00,1986.31,1990.97,1988.61,1990.8,96.78677016
2021-04-02 09:06:00,1987.8,1991.33,1990.21,1988.58,29.8236653
2021-04-02 09:07:00,1989.68,1991.23,1991.23,1990.66,63.65762621
2021-04-02 09:08:00,1989.5,1991.23,1990.93,1991.23,27.08274104
2021-04-02 09:09:00,1990.43,1991.95,1991.85,1990.8,12.77350181
2021-04-02 09:10:00,1991.27,1994.63,1994.63,1991.97,14.95939577
2021-04-02 09:11:00,1992.43,1994.48,1993.66,1994.48,29.4018885
2021-04-02 09:12:00,1993.05,1995.12,1993.21,1993.05,120.24388253
2021-04-02 09:13:00,1992.14,1993.36,1992.53,1993.04,17.11526851
2021-04-02 09:14:00,1987.84,1992.72,1988.66,1992.4,96.57786576
2021-04-02 09:15:00,1988.66,1990.2,1989.48,1988.66,82.41949467
2021-04-02 09:16:00,1989.81,1992.13,1989.91,1989.84,156.69373151
2021-04-02 09:17:00,1987.47,1990.17,1987.93,1989.89,7.87574224
2021-04-02 09:18:00,1987.98,1990.26,1989.57,1987.98,18.71734987
2021-04-02 09:19:00,1988.77,1989.83,1988.79,1989.57,8.59383507
2021-04-02 09:20:00,1983.01,1989.5,1984.82,1988.79,111.26446977
2021-04-02 09:21:00,1983.62,1988.26,1988.26,1985.14,47.84011543
2021-04-02 09:22:00,1987.47,1988.44,1988.05,1988.26,12.86404903
2021-04-02 09:23:00,1986.99,1988.97,1988.25,1988.04,55.37712798
2021-04-02 09:24:00,1988.95,1991.52,1990.94,1988.95,57.24303483
2021-04-02 09:25:00,1990.88,1992.42,1991.51,1991.35,22.19447073
2021-04-02 09:26:00,1989.21,1991.29,1990.31,1991.29,67.29271061
2021-04-02 09:27:00,1989.8,1990.96,1990.6,1990.85,7.12254365
2021-04-02 09:28:00,1989.6,1990.87,1989.81,1990.86,13.55561807
2021-04-02 09:29:00,1989.6,1990.54,1990.33,1989.62,7.13373923
2021-04-02 09:30:00,1990.16,1991.13,1990.64,1990.51,13.02774757
2021-04-02 09:31:00,1988.99,1990.5,1990.34,1990.5,13.31369614
2021-04-02 09:32:00,1990.41,1993.29,1992.93,1990.41,43.97328901
2021-04-02 09:33:00,1990.82,1993.16,1991.1,1993.09,73.01761995
2021-04-02 09:34:00,1991.29,1993.19,1993.19,1991.7,17.92678924
2021-04-02 09:35:00,1993.32,1994.88,1994.88,1993.53,35.76053276
2021-04-02 09:36:00,1994.58,1996.16,1994.93,1995.03,29.51556353
2021-04-02 09:37:00,1993.59,1995.13,1994.99,1995.13,18.97988356
2021-04-02 09:38:00,1994.99,1996.07,1995.8,1995.0,4.19719579
2021-04-02 09:39:00,1995.79,1997.66,1997.33,1995.8,53.73943234
2021-04-02 09:40:00,1996.65,1998.87,1997.79,1996.9,71.56847569
2021-04-02 09:41:00,1996.13,1997.85,1996.86,1997.84,32.50352419
2021-04-02 09:42:00,1993.25,1996.32,1994.03,1996.25,34.10615045
2021-04-02 09:43:00,1992.7,1994.06,1992.95,1993.91,68.76533015
2021-04-02 09:44:00,1993.37,1995.26,1994.79,1993.96,21.01559702
2021-04-02 09:45:00,1993.92,1995.0,1994.37,1994.89,87.74256166
2021-04-02 09:46:00,1992.01,1994.35,1992.44,1994.07,15.32796271
2021-04-02 09:47:00,1992.7,1995.7,1994.84,1992.78,27.16014937
2021-04-02 09:48:00,1994.38,1995.35,1994.38,1995.19,11.60456163
2021-04-02 09:49:00,1994.46,1996.44,1996.15,1994.46,32.28663596
2021-04-02 09:50:00,1996.16,1997.1,1996.9,1996.16,24.51990916
2021-04-02 09:51:00,1995.07,1996.9,1995.44,1996.9,22.11510503
2021-04-02 09:52:00,1992.93,1995.7,1993.38,1995.51,29.85946306
2021-04-02 09:53:00,1993.21,1994.4,1993.97,1993.21,15.33624922
2021-04-02 09:54:00,1993.46,1994.32,1993.88,1994.13,32.65699491
2021-04-02 09:55:00,1993.45,1993.97,1993.72,1993.86,14.81719273
2021-04-02 09:56:00,1993.51,1994.2,1993.79,1993.72,18.06696418
2021-04-02 09:57:00,1993.08,1993.61,1993.37,1993.61,12.40231153
2021-04-02 09:58:00,1993.36,1993.37,1993.36,1993.36,27.53055241
2021-04-02 09:59:00,1993.36,1996.17,1995.85,1993.37,46.92976505
2021-04-02 10:00:00,1993.37,1996.1,1993.5,1996.05,25.00541361
2021-04-02 10:01:00,1991.44,1994.96,1992.02,1993.86,94.74406089
2021-04-02 10:02:00,1991.57,1993.0,1993.0,1991.81,12.15269048
2021-04-02 10:03:00,1993.0,1993.31,1993.27,1993.07,16.75584906
2021-04-02 10:04:00,1993.19,1994.51,1994.05,1993.19,35.98500942
2021-04-02 10:05:00,1993.24,1994.2,1993.49,1994.08,42.95995408
2021-04-02 10:06:00,1993.0,1993.53,1993.11,1993.53,24.37275701
2021-04-02 10:07:00,1992.38,1994.44,1994.3,1993.11,11.81747167
2021-04-02 10:08:00,1991.33,1994.24,1992.62,1994.24,27.40982377
2021-04-02 10:09:00,1990.82,1992.63,1991.24,1992.58,23.71053217
2021-04-02 10:10:00,1990.48,1991.69,1990.65,1990.95,17.00127057
2021-04-02 10:11:00,1990.44,1991.16,1990.65,1990.59,8.39234697
2021-04-02 10:12:00,1990.08,1991.14,1990.51,1990.74,30.06497918
2021-04-02 10:13:00,1989.14,1990.58,1989.15,1990.58,29.28860529
2021-04-02 10:14:00,1989.14,1990.32,1990.13,1989.14,11.83253585
2021-04-02 10:15:00,1990.13,1992.88,1992.48,1990.13,61.96208219
2021-04-02 10:16:00,1992.74,1995.4,1993.88,1993.31,25.96938105
2021-04-02 10:17:00,1991.83,1994.19,1992.71,1994.19,23.16812655
2021-04-02 10:18:00,1992.8,1994.39,1993.76,1992.81,83.78091975
2021-04-02 10:19:00,1993.18,1994.06,1993.37,1993.76,12.6522753
2021-04-02 10:20:00,1993.38,1995.11,1995.11,1993.38,17.93846669
2021-04-02 10:21:00,1994.16,1995.42,1995.11,1995.21,32.18944188
2021-04-02 10:22:00,1995.1,1995.9,1995.5,1995.1,36.47384597
2021-04-02 10:23:00,1995.13,1995.65,1995.48,1995.47,54.57819433
2021-04-02 10:24:00,1995.39,1997.57,1997.42,1995.48,36.59922623
2021-04-02 10:25:00,1995.16,1997.49,1995.19,1997.14,45.45617447
2021-04-02 10:26:00,1993.72,1995.28,1995.0,1995.19,57.12188522
2021-04-02 10:27:00,1994.7,1996.81,1996.81,1994.92,23.97277999
2021-04-02 10:28:00,1996.38,1996.91,1996.41,1996.66,12.66815894
2021-04-02 10:29:00,1995.99,1997.39,1996.0,1996.28,20.02825435
2021-04-02 10:30:00,1995.99,1997.24,1997.17,1995.99,22.03786881
2021-04-02 10:31:00,1996.76,1997.98,1997.98,1997.23,22.25599648
2021-04-02 10:32:00,1997.96,1998.58,1998.19,1997.97,28.66366122
2021-04-02 10:33:00,1997.55,1998.3,1997.72,1998.11,37.38972756
2021-04-02 10:34:00,1997.55,1997.87,1997.78,1997.7,40.73441368
2021-04-02 10:35:00,1997.77,1998.56,1998.54,1997.77,25.90562509
2021-04-02 10:36:00,1997.55,1998.54,1997.55,1998.54,98.16923591
2021-04-02 10:37:00,1995.27,1997.56,1996.37,1997.55,48.58684389
2021-04-02 10:38:00,1995.97,1998.01,1997.58,1996.38,39.14787687
2021-04-02 10:39:00,1997.41,1999.74,1997.91,1997.77,65.17330287
2021-04-02 10:40:00,1996.72,1998.11,1997.22,1997.91,36.56246917
2021-04-02 10:41:00,1995.96,1997.05,1996.47,1997.04,25.2506168
2021-04-02 10:42:00,1996.41,1997.37,1997.01,1996.48,34.11377504
2021-04-02 10:43:00,1995.93,1997.19,1995.93,1997.01,15.5417117
2021-04-02 10:44:00,1995.94,1998.27,1998.27,1996.1,34.4556439
2021-04-02 10:45:00,1995.16,1998.3,1995.16,1998.29,36.18033773
2021-04-02 10:46:00,1995.0,1995.56,1995.0,1995.37,16.5105615
2021-04-02 10:47:00,1993.62,1995.56,1995.56,1995.21,53.4360487
2021-04-02 10:48:00,1995.56,1999.06,1998.87,1995.56,128.43645996
2021-04-02 10:49:00,1997.0,1999.1,1998.04,1998.87,38.42116859
2021-04-02 10:50:00,1997.83,1998.4,1998.27,1998.04,31.24235121
2021-04-02 10:51:00,1997.13,1998.26,1997.47,1998.14,27.54419477
2021-04-02 10:52:00,1997.21,2000.01,2000.01,1997.46,262.98549809
2021-04-02 10:53:00,1998.53,2000.01,1999.82,2000.01,170.07393863
2021-04-02 10:54:00,1999.21,1999.81,1999.37,1999.81,85.26260829
2021-04-02 10:55:00,1999.36,2000.15,2000.15,1999.37,162.98099456
2021-04-02 10:56:00,2000.15,2000.92,2000.92,2000.15,39.50663528
2021-04-02 10:57:00,2000.0,2001.86,2000.31,2001.0,126.26340462
2021-04-02 10:58:00,2000.31,2002.42,2002.41,2000.32,32.31887332
2021-04-02 10:59:00,2001.28,2002.65,2001.29,2002.41,36.70878822
2021-04-02 11:00:00,2001.28,2003.0,2002.65,2001.34,54.10719389
2021-04-02 11:01:00,2002.58,2003.0,2003.0,2002.66,45.53726333
2021-04-02 11:02:00,2001.72,2003.0,2001.73,2003.0,58.94409291
2021-04-02 11:03:00,2000.0,2001.73,2000.01,2001.73,26.02749603
2021-04-02 11:04:00,1999.63,2001.55,2001.15,2000.01,77.4934335
2021-04-02 11:05:00,1999.98,2001.32,2000.64,2001.01,139.84940189
2021-04-02 11:06:00,2000.26,2001.24,2001.22,2000.64,41.96644297
2021-04-02 11:07:00,2000.76,2003.4,2003.4,2001.11,71.23055202
2021-04-02 11:08:00,2001.91,2004.88,2002.05,2003.61,125.81440047
2021-04-02 11:09:00,1998.75,2001.7,1999.3,2001.58,37.95271133
2021-04-02 11:10:00,1999.36,2000.97,1999.98,2000.0,21.34444224
2021-04-02 11:11:00,1998.5,2000.64,1998.86,1999.98,72.03497873
2021-04-02 11:12:00,1997.32,1998.95,1997.86,1998.73,37.95274306
2021-04-02 11:13:00,1997.47,1999.87,1998.61,1997.87,47.30771813
2021-04-02 11:14:00,1998.6,2000.0,2000.0,1998.61,22.70805988
2021-04-02 11:15:00,1998.63,2000.59,1998.64,1999.89,60.42967334
2021-04-02 11:16:00,1998.64,1999.77,1999.48,1998.64,41.24681913
2021-04-02 11:17:00,1999.95,2000.93,2000.71,1999.95,97.98671663
2021-04-02 11:18:00,2000.51,2001.49,2001.48,2000.72,41.29320127
2021-04-02 11:19:00,2001.49,2004.37,2004.2,2001.49,117.36590906
2021-04-02 11:20:00,2003.62,2005.3,2004.12,2004.2,332.90694722
2021-04-02 11:21:00,2000.79,2004.12,2001.5,2004.12,176.78191012
2021-04-02 11:22:00,1999.32,2001.54,1999.55,2001.54,106.88122845
2021-04-02 11:23:00,1998.48,1999.72,1999.29,1999.54,275.2201499
2021-04-02 11:24:00,1999.34,2001.78,2001.47,1999.47,52.01491244
2021-04-02 11:25:00,1999.53,2001.47,1999.64,2001.47,33.5277483
2021-04-02 11:26:00,1999.62,2000.53,2000.53,1999.62,62.46914369
2021-04-02 11:27:00,2000.54,2002.69,2000.54,2000.73,73.60967623
2021-04-02 11:28:00,2000.54,2002.55,2002.54,2000.54,54.64571394
2021-04-02 11:29:00,2002.08,2003.5,2003.5,2002.53,73.38410519
2021-04-02 11:30:00,2001.9,2003.8,2002.06,2003.5,44.97315091
2021-04-02 11:31:00,2001.91,2002.87,2002.31,2002.16,43.44548027
2021-04-02 11:32:00,2000.0,2002.38,2000.0,2002.31,522.68842673
2021-04-02 11:33:00,1999.55,2001.52,2001.52,2000.0,43.8679909
2021-04-02 11:34:00,2000.35,2001.64,2000.88,2001.52,38.54403184
2021-04-02 11:35:00,1999.0,2001.12,1999.57,2000.87,325.32481274
2021-04-02 11:36:00,1999.03,2001.75,2001.05,1999.59,40.65272769
2021-04-02 11:37:00,1999.36,2000.78,1999.55,2000.77,68.91431342
2021-04-02 11:38:00,1999.55,2001.57,2001.14,1999.55,25.71972388
2021-04-02 11:39:00,2000.01,2001.65,2000.35,2001.27,35.67476501
2021-04-02 11:40:00,2000.42,2001.38,2001.08,2000.55,29.11457363
2021-04-02 11:41:00,2000.91,2002.66,2002.23,2001.08,53.77707298
2021-04-02 11:42:00,2001.92,2002.42,2002.36,2001.92,32.79975725
2021-04-02 11:43:00,2002.35,2003.91,2003.29,2002.36,248.84177684
2021-04-02 11:44:00,2002.61,2003.29,2002.93,2003.15,66.80823585
2021-04-02 11:45:00,2002.16,2002.93,2002.59,2002.92,67.30866817
2021-04-02 11:46:00,2002.6,2003.41,2003.18,2002.6,38.80855297
2021-04-02 11:47:00,2001.46,2003.06,2002.87,2002.95,66.2906744
2021-04-02 11:48:00,2002.03,2005.0,2004.91,2002.73,64.98281777
2021-04-02 11:49:00,2003.73,2005.54,2004.33,2004.9,65.59003713
2021-04-02 11:50:00,2001.08,2004.22,2003.93,2003.99,139.84204435
2021-04-02 11:51:00,2003.85,2005.16,2005.0,2003.94,240.147408
2021-04-02 11:52:00,2003.86,2005.28,2004.01,2005.25,56.48724559
2021-04-02 11:53:00,2004.07,2004.56,2004.47,2004.18,41.51458068
2021-04-02 11:54:00,2004.47,2005.36,2005.1,2004.47,47.69035188
2021-04-02 11:55:00,2005.07,2005.6,2005.6,2005.22,39.62627932
2021-04-02 11:56:00,2005.42,2005.78,2005.43,2005.75,39.16446051
2021-04-02 11:57:00,2005.0,2005.78,2005.57,2005.57,73.54011759
2021-04-02 11:58:00,2004.05,2005.79,2005.34,2005.18,104.41164742
2021-04-02 11:59:00,2005.34,2007.53,2005.94,2005.34,573.89110569
2021-04-02 12:00:00,2005.81,2009.58,2009.58,2005.93,348.96317071
2021-04-02 12:01:00,2007.56,2009.76,2009.41,2009.58,190.94706077
2021-04-02 12:02:00,2007.89,2009.8,2009.51,2009.65,97.81505257
2021-04-02 12:03:00,2007.98,2009.8,2009.47,2009.5,79.00708739
2021-04-02 12:04:00,2005.63,2009.79,2006.61,2009.46,169.17403742
2021-04-02 12:05:00,2005.0,2007.48,2005.99,2006.62,96.21892978
2021-04-02 12:06:00,2003.85,2005.74,2004.58,2005.61,149.47615399
2021-04-02 12:07:00,2002.89,2004.99,2002.89,2004.9,516.24729918
2021-04-02 12:08:00,2002.89,2006.85,2004.77,2002.89,109.35019152
2021-04-02 12:09:00,2003.0,2004.9,2003.17,2004.72,59.14410979
2021-04-02 12:10:00,2000.24,2003.17,2000.6,2003.17,231.94563974
2021-04-02 12:11:00,2000.0,2002.98,2000.01,2000.4,139.79672505
2021-04-02 12:12:00,1999.11,2002.99,1999.46,2000.01,540.73117898
2021-04-02 12:13:00,1994.03,2000.12,1994.03,1999.56,330.06013705
2021-04-02 12:14:00,1993.33,1997.03,1997.03,1994.06,122.90156183
2021-04-02 12:15:00,1996.12,1999.93,1999.0,1997.31,53.11874322
2021-04-02 12:16:00,1999.0,2001.3,2000.18,1999.0,150.43030073
2021-04-02 12:17:00,1997.19,2000.93,1997.19,2000.61,49.85342617
2021-04-02 12:18:00,1997.14,2002.4,2001.35,1997.6,175.58994359
2021-04-02 12:19:00,2000.01,2002.78,2000.7,2001.35,82.21731326
2021-04-02 12:20:00,1999.08,2000.99,1999.71,2000.69,107.94634
2021-04-02 12:21:00,1999.68,2001.77,2001.0,1999.68,58.76692692
2021-04-02 12:22:00,2001.0,2001.94,2001.81,2001.01,49.3938028
2021-04-02 12:23:00,2000.65,2002.1,2000.84,2001.81,115.6070341
2021-04-02 12:24:00,2000.58,2001.06,2000.64,2001.06,22.49759689
2021-04-02 12:25:00,1998.71,2000.9,1998.91,2000.64,119.59413567
2021-04-02 12:26:00,1998.91,2001.0,2001.0,1998.91,212.7305345
2021-04-02 12:27:00,1998.86,2001.0,1998.96,2000.5,137.7326414
2021-04-02 12:28:00,1998.26,1999.99,1999.53,1998.26,147.3096966
2021-04-02 12:29:00,1998.88,2001.0,1999.69,1999.53,62.58567395
2021-04-02 12:30:00,1999.0,2001.88,2001.71,1999.69,80.34399175
2021-04-02 12:31:00,2000.5,2003.44,2003.43,2001.43,95.05941339
2021-04-02 12:32:00,2002.11,2004.14,2004.13,2003.28,79.1004702
2021-04-02 12:33:00,2001.25,2004.24,2001.48,2004.24,110.11671283
2021-04-02 12:34:00,2001.06,2003.3,2001.84,2002.39,99.28066933
2021-04-02 12:35:00,2000.47,2001.84,2001.29,2001.84,86.77125812
2021-04-02 12:36:00,2000.65,2002.34,2001.38,2000.66,40.15135393
2021-04-02 12:37:00,2001.39,2003.54,2003.52,2001.39,49.91550415
2021-04-02 12:38:00,2002.25,2003.57,2002.61,2003.4,118.0377757
2021-04-02 12:39:00,2000.5,2003.12,2002.79,2002.41,80.94212257
2021-04-02 12:40:00,2002.77,2004.0,2003.45,2002.97,56.06508939
2021-04-02 12:41:00,2001.24,2003.37,2002.68,2003.33,41.5968027
2021-04-02 12:42:00,2001.5,2002.59,2001.96,2002.58,26.63895408
2021-04-02 12:43:00,2001.41,2002.24,2001.66,2002.13,110.65116058
2021-04-02 12:44:00,1999.42,2001.62,1999.43,2001.62,52.65443301
2021-04-02 12:45:00,1999.0,2000.65,1999.01,1999.43,49.26175546
2021-04-02 12:46:00,1998.48,1999.69,1999.05,1999.01,110.89476521
2021-04-02 12:47:00,1999.05,2000.31,2000.01,1999.44,57.49434086
2021-04-02 12:48:00,1999.17,2000.01,1999.95,2000.01,90.67209067
2021-04-02 12:49:00,1998.81,2000.21,1999.13,1999.96,120.8577594
2021-04-02 12:50:00,1998.29,2000.92,1999.15,1999.12,171.40260221
2021-04-02 12:51:00,1998.91,2000.27,1999.99,1999.2,38.03981834
2021-04-02 12:52:00,1999.97,2003.06,2002.86,2000.0,98.01158827
2021-04-02 12:53:00,2001.5,2003.0,2002.17,2002.86,102.73213087
2021-04-02 12:54:00,2001.68,2002.5,2001.68,2002.17,64.78503596
2021-04-02 12:55:00,2001.2,2002.21,2002.01,2001.66,21.38637388
2021-04-02 12:56:00,2001.95,2004.0,2003.99,2002.02,67.53720444
2021-04-02 12:57:00,2003.53,2005.74,2004.62,2004.0,67.41693748
2021-04-02 12:58:00,2003.88,2005.5,2003.89,2004.63,73.70371729
2021-04-02 12:59:00,2003.07,2005.89,2005.89,2003.89,73.36016751
2021-04-02 13:00:00,2003.24,2005.88,2004.77,2005.77,93.42307298
2021-04-02 13:01:00,2004.26,2007.4,2006.9,2004.78,98.09584301
2021-04-02 13:02:00,2006.2,2007.45,2006.96,2007.05,79.08246436
2021-04-02 13:03:00,2006.2,2006.91,2006.21,2006.84,93.2954384
2021-04-02 13:04:00,2004.73,2006.21,2005.66,2006.21,128.217059
2021-04-02 13:05:00,2003.0,2005.66,2003.0,2005.65,87.69080009
2021-04-02 13:06:00,2002.09,2003.01,2002.77,2003.01,45.67876173
2021-04-02 13:07:00,2000.13,2002.77,2000.51,2002.77,95.03697133
2021-04-02 13:08:00,2000.04,2001.69,2001.27,2000.52,162.05618149
2021-04-02 13:09:00,1999.0,2001.27,1999.63,2001.27,203.76152799
2021-04-02 13:10:00,1997.01,2001.42,1997.28,1999.36,105.67346612
2021-04-02 13:11:00,1997.21,2000.0,1998.29,1997.23,116.8661472
2021-04-02 13:12:00,1997.32,1999.31,1997.75,1998.31,104.01855419
2021-04-02 13:13:00,1997.25,1999.36,1999.06,1997.7,107.04980936
2021-04-02 13:14:00,1998.91,2000.89,2000.71,1999.06,96.03265577
2021-04-02 13:15:00,1997.0,2000.77,1998.67,2000.66,101.38184406
2021-04-02 13:16:00,1997.51,2000.16,1998.69,1998.37,53.12787644
2021-04-02 13:17:00,1997.95,1999.23,1998.11,1998.7,80.3544268
2021-04-02 13:18:00,1997.08,1998.71,1997.42,1997.97,52.20315965
2021-04-02 13:19:00,1997.01,1998.03,1997.8,1997.7,52.13404162
2021-04-02 13:20:00,1996.0,1999.99,1999.99,1997.72,77.04161565
2021-04-02 13:21:00,1997.64,2000.85,1997.64,1999.98,134.80208752
2021-04-02 13:22:00,1996.99,1998.83,1998.83,1997.8,59.41038331
2021-04-02 13:23:00,1997.98,1999.49,1998.33,1998.83,64.37145803
2021-04-02 13:24:00,1995.32,1997.89,1996.35,1997.88,75.10902089
2021-04-02 13:25:00,1995.73,1997.92,1997.78,1996.48,223.30508066
2021-04-02 13:26:00,1996.73,1999.0,1998.67,1997.6,94.00907381
2021-04-02 13:27:00,1997.52,1998.71,1998.22,1998.68,46.20799688
2021-04-02 13:28:00,1998.04,1998.99,1998.79,1998.27,52.47116837
2021-04-02 13:29:00,1997.53,1998.99,1998.23,1998.8,81.18461623
2021-04-02 13:30:00,1996.01,1998.23,1996.37,1998.23,51.62715441
2021-04-02 13:31:00,1995.01,1996.62,1996.48,1996.09,78.0761555
2021-04-02 13:32:00,1995.06,1996.86,1995.21,1996.47,113.02294857
2021-04-02 13:33:00,1992.92,1995.21,1993.83,1995.21,238.23270305
2021-04-02 13:34:00,1991.66,1995.45,1993.94,1993.82,151.69338411
2021-04-02 13:35:00,1990.0,1994.09,1991.68,1994.09,253.30264115
2021-04-02 13:36:00,1989.28,1991.69,1990.22,1991.69,161.84758517
2021-04-02 13:37:00,1987.45,1990.22,1990.18,1990.22,176.57603889
2021-04-02 13:38:00,1989.48,1990.92,1989.49,1990.13,223.32541163
2021-04-02 13:39:00,1986.47,1989.48,1986.66,1989.48,117.01762228
2021-04-02 13:40:00,1986.66,1993.59,1993.14,1986.66,233.11326965
2021-04-02 13:41:00,1993.03,1996.86,1996.01,1993.05,87.64394645
2021-04-02 13:42:00,1995.82,1999.0,1997.31,1996.03,110.92532809
2021-04-02 13:43:00,1997.12,1998.98,1998.73,1997.68,69.78907871
2021-04-02 13:44:00,1995.97,1998.82,1997.67,1998.82,74.39886959
2021-04-02 13:45:00,1997.35,1999.0,1999.0,1997.49,87.12676038
2021-04-02 13:46:00,1998.44,1999.72,1999.08,1999.0,92.24144385
2021-04-02 13:47:00,1998.02,1999.92,1998.23,1999.29,172.13008429
2021-04-02 13:48:00,1997.69,1999.25,1999.25,1998.23,99.18424691
2021-04-02 13:49:00,1999.24,2002.58,2001.29,1999.25,668.10205833
2021-04-02 13:50:00,1999.13,2001.42,2001.09,2001.29,356.77702596
2021-04-02 13:51:00,1998.26,2001.13,1999.57,2001.13,214.35585971
2021-04-02 13:52:00,1999.22,2001.56,2000.94,1999.47,169.15340583
2021-04-02 13:53:00,1999.0,2001.0,1999.0,2000.96,158.81166095
2021-04-02 13:54:00,1999.0,2001.24,2001.05,1999.0,75.61245665
2021-04-02 13:55:00,1999.27,2001.11,1999.47,2001.04,311.05932866
2021-04-02 13:56:00,1999.27,2003.91,2002.82,1999.28,140.78690251
2021-04-02 13:57:00,2002.7,2004.52,2004.37,2002.82,63.90375276
2021-04-02 13:58:00,2004.37,2006.15,2006.14,2004.37,145.86945064
2021-04-02 13:59:00,2005.0,2006.86,2006.7,2006.14,103.72226425
2021-04-02 14:00:00,2004.31,2006.71,2006.1,2006.7,132.78823824
2021-04-02 14:01:00,2006.17,2008.28,2008.28,2006.4,501.13913046
2021-04-02 14:02:00,2007.58,2015.0,2014.98,2008.27,1630.88768371
2021-04-02 14:03:00,2012.25,2022.0,2022.0,2015.0,2372.10491726
2021-04-02 14:04:00,2019.71,2023.46,2022.26,2022.0,586.17908652
2021-04-02 14:05:00,2021.11,2025.0,2021.26,2022.26,663.67250245
2021-04-02 14:06:00,2015.69,2024.16,2022.94,2021.0,474.78950436
2021-04-02 14:07:00,2018.04,2023.58,2019.6,2022.94,247.35840262
2021-04-02 14:08:00,2019.91,2027.0,2026.37,2019.91,1013.84861186
2021-04-02 14:09:00,2021.84,2026.99,2026.82,2026.09,397.4441108
2021-04-02 14:10:00,2022.78,2027.0,2023.93,2026.56,813.97782263
2021-04-02 14:11:00,2021.99,2027.0,2022.01,2023.93,357.48806393
2021-04-02 14:12:00,2021.22,2024.91,2023.46,2022.0,166.11516471
2021-04-02 14:13:00,2021.18,2025.96,2024.36,2023.46,318.15632686
2021-04-02 14:14:00,2023.26,2025.62,2024.99,2025.04,256.27044399
2021-04-02 14:15:00,2020.68,2026.0,2023.08,2024.98,213.41127585
2021-04-02 14:16:00,2022.19,2025.0,2024.26,2023.09,478.15424422
2021-04-02 14:17:00,2022.61,2024.38,2023.26,2024.26,137.21013395
2021-04-02 14:18:00,2023.23,2023.87,2023.86,2023.55,161.58912923
2021-04-02 14:19:00,2023.86,2028.78,2028.0,2023.87,1305.94586059
2021-04-02 14:20:00,2027.84,2029.6,2029.59,2028.0,714.70159784
2021-04-02 14:21:00,2027.01,2029.6,2029.6,2029.59,430.92852546
2021-04-02 14:22:00,2025.45,2029.6,2027.39,2029.6,293.2072135
2021-04-02 14:23:00,2025.0,2027.46,2026.19,2027.3,216.64306885
2021-04-02 14:24:00,2026.18,2030.0,2030.0,2026.19,400.31445058
2021-04-02 14:25:00,2028.59,2030.4,2029.41,2030.0,607.00596558
2021-04-02 14:26:00,2029.4,2031.63,2031.4,2029.41,306.5797115
2021-04-02 14:27:00,2029.04,2031.4,2029.46,2031.4,233.75015968
2021-04-02 14:28:00,2027.05,2030.0,2029.16,2029.46,220.09579018
2021-04-02 14:29:00,2027.8,2029.73,2028.49,2029.73,123.3640639
2021-04-02 14:30:00,2022.26,2029.05,2024.45,2028.49,204.28501356
2021-04-02 14:31:00,2024.23,2029.47,2026.43,2024.23,306.27375709
2021-04-02 14:32:00,2025.42,2028.25,2028.0,2025.81,162.04020178
2021-04-02 14:33:00,2027.99,2030.0,2029.91,2028.0,122.53207472
2021-04-02 14:34:00,2029.51,2032.0,2031.86,2029.91,246.61769095
2021-04-02 14:35:00,2029.08,2032.0,2031.29,2031.86,144.20770948
2021-04-02 14:36:00,2030.9,2035.0,2034.99,2031.14,1445.86491355
2021-04-02 14:37:00,2034.0,2037.0,2036.9,2034.99,524.80329187
2021-04-02 14:38:00,2032.0,2036.99,2036.98,2036.83,530.74538544
2021-04-02 14:39:00,2035.14,2037.0,2036.67,2036.97,247.30450806
2021-04-02 14:40:00,2034.99,2037.0,2036.99,2036.66,186.94563315
2021-04-02 14:41:00,2036.98,2047.0,2046.99,2036.98,2607.00487938
2021-04-02 14:42:00,2044.64,2049.5,2049.5,2046.88,1036.58377116
2021-04-02 14:43:00,2049.02,2053.76,2052.3,2049.5,2549.19953365
2021-04-02 14:44:00,2048.98,2052.93,2051.04,2052.5,516.73362089
2021-04-02 14:45:00,2050.95,2057.94,2057.92,2051.19,1112.14087693
2021-04-02 14:46:00,2054.01,2058.0,2058.0,2057.62,700.61924745
2021-04-02 14:47:00,2050.96,2058.0,2054.72,2058.0,565.74289449
2021-04-02 14:48:00,2050.98,2057.23,2051.72,2054.72,401.24438566
2021-04-02 14:49:00,2046.97,2053.41,2052.87,2051.72,469.84553136
